age,income,contacts,spend,income_k,pred_mgcv
53.70728780965473,29878.85324824169,4,0.0,29.87885324824169,0.4028330549238846
30.667969183074103,26605.038125695934,3,0.0,26.605038125695934,0.1760157966990712
59.524903582791154,52927.99052476653,2,0.0,52.92799052476653,1.4994989228232696
23.56551497897398,43108.61610820168,4,0.0,43.10861610820168,0.17698172312803173
58.59636381692469,19626.66762882361,2,0.0,19.626667628823608,0.5376552861279019
65.33019845552421,27902.645451277946,2,0.0,27.902645451277944,0.9016875345675499
37.90733652795864,18801.619308666257,1,0.0,18.801619308666258,0.277753309548744
50.79303533912018,61537.67755150453,1,0.0,61.53767755150453,1.6597122303472962
40.367422069034966,39124.62519148437,0,0.0,39.12462519148437,0.6832584126815789
40.76378285938268,23976.81367370917,2,2.852574666729326,23.97681367370917,0.2981045899029259
34.139286233622244,24347.81502467018,5,0.0,24.34781502467018,0.1274364875801266
57.63074026341688,45361.77838401508,4,0.0,45.36177838401508,0.7470620622932715
66.68118133665827,29430.561598312663,1,0.0,29.430561598312664,1.214497375127074
66.91904468019197,48017.173566430014,1,0.0,48.01717356643002,2.12865029039927
27.08862681349656,7355.297176210103,4,0.0,7.355297176210104,0.07060280519142981
63.48666978214143,27739.540542872244,3,0.0,27.739540542872245,0.6835017598172176
56.34643495421035,17022.351739814607,5,0.0,17.022351739814606,0.2509983182524065
31.14754483589504,53007.51600070274,3,0.0,53.007516000702736,0.3928455547562076
21.49879987191876,47724.46047197079,4,1.4903451425407583,47.724460471970794,0.18673893553598978
31.93585787798765,22391.07911110998,3,0.0,22.391079111109978,0.16347054220767315
65.43482831263933,47468.209363794944,1,0.0,47.46820936379494,1.972626267915972
50.92529109458016,53720.892262179645,2,0.0,53.720892262179646,1.0854495334022456
55.49484236668933,22861.35789265034,2,0.0,22.86135789265034,0.5222679802349939
31.371922257672985,75808.58973224007,5,0.0,75.80858973224007,0.5248913027837251
55.40818408989065,21683.98879555289,4,0.0,21.68398879555289,0.3382889497728121
19.462318326452035,19786.190519299733,1,0.0,19.786190519299733,0.13596467936454262
37.51670998019672,33959.92032541295,4,0.0,33.95992032541295,0.23673826581137952
50.59117412420122,18455.258721807848,2,5.105584650145022,18.455258721807848,0.3760609414207381
25.59702140814865,22986.672901294707,10,0.0,22.986672901294707,0.03227925388872179
60.7961858712406,44565.585385647966,2,0.0,44.565585385647964,1.2314829934725258
30.22162753821977,22239.14772935973,2,0.0,22.239147729359733,0.18510115753880801
51.9186178665592,9437.921959633768,0,0.0,9.437921959633767,0.451039244163473
39.07025141391715,26467.15194691021,2,0.0,26.46715194691021,0.29978843609202466
48.99426696483765,15550.57991488615,3,0.0,15.55057991488615,0.2654153670445676
23.587428736703224,33949.709581413816,6,0.0,33.94970958141381,0.09085541647815262
18.87946559592358,31197.55040057264,2,0.0,31.19755040057264,0.15286018349047992
65.29735022377565,45967.97209118958,8,0.0,45.96797209118958,0.4696105052858947
32.02076045589351,34674.719314407754,1,0.7911757119667133,34.67471931440775,0.3508915355490347
60.62320414458387,37991.66763224391,4,0.0,37.99166763224391,0.6772686534948027
69.96621562455441,15763.487388533247,3,0.2880240706288877,15.763487388533248,0.6220588158502173
28.994425415943383,32925.18837545323,0,0.0,32.92518837545323,0.35939902741575647
31.78887854153449,58937.075964149415,1,0.0,58.937075964149415,0.7141758136675073
52.46870895700262,15610.125382710645,3,0.0,15.610125382710645,0.30585942980480046
68.2033289992323,54169.27505920352,2,0.0,54.16927505920352,2.20739288331224
65.62234610591868,16736.126985462255,2,0.0,16.736126985462256,0.655024191765598
44.149527043410416,14386.05160336093,0,2.58544387217677,14.38605160336093,0.3819175671121158
59.34573469138968,25542.530937397165,2,0.0,25.542530937397164,0.6604904570310948
25.058784361194853,31506.690782876405,0,0.0,31.506690782876404,0.2940307478573409
68.82678557860864,34747.92239412312,3,0.0,34.747922394123115,1.0436477234852883
68.1463681698713,13617.605949404133,4,0.0,13.617605949404133,0.4449791000138145
26.51390580971689,27371.84060112095,2,0.0,27.37184060112095,0.1856294686139034
33.57000248976154,15634.303388186308,4,0.0,15.634303388186309,0.11721747764546017
23.20805987035188,10462.355170361963,4,0.0,10.462355170361963,0.06621050661122065
32.129315142705344,13844.34108545232,4,0.0,13.84434108545232,0.10488199112945487
60.42970104959075,15131.740204995278,2,0.0,15.131740204995278,0.5066060206197783
37.67241157259349,28589.57958313559,3,4.678530220174255,28.58957958313559,0.24760372345339524
22.59664229163144,39187.25445812733,0,0.0,39.187254458127335,0.33440565638946546
35.79572728850304,10544.890249787515,4,0.0,10.544890249787516,0.11024693352938314
69.03193338054656,26264.684919489748,2,0.132694698762994,26.26468491948975,0.9971321988781799
50.74354695347855,12230.044987322352,4,0.0,12.230044987322351,0.21172922223941398
39.6403692131202,30168.170919363936,1,0.0,30.168170919363938,0.4173415934047955
26.66000270185804,16133.202741974284,4,0.0,16.133202741974284,0.09004242407678399
69.28119345875213,13021.218406445369,3,6.023536374716835,13.021218406445369,0.5578229594306143
60.6841484816827,32854.11418666204,3,0.0,32.85411418666204,0.710544417363913
32.63681972744781,16424.652679384468,4,0.0,16.42465267938447,0.11556889205966278
21.64357217750185,18807.632008223285,1,0.862001226250912,18.807632008223287,0.14421224395260285
20.944528983633017,7259.058790421537,3,0.0,7.259058790421538,0.06698699142382203
24.25966377428776,35357.84890306393,5,0.0,35.35784890306393,0.11863846912938195
48.199966347949925,33204.95067765306,3,0.0,33.20495067765306,0.434058924830948
66.2956979026856,22086.65639537249,3,0.0,22.08665639537249,0.6472379831887695
43.8306582563112,10262.066680847644,4,0.0,10.262066680847644,0.15114418027908175
61.83316508772225,40323.29373106508,2,0.0,40.32329373106508,1.1321623900657964
41.18610423271001,15785.835140579004,4,1.4473491582950813,15.785835140579003,0.16006006489186508
54.84634437992691,17559.023827410154,7,0.0,17.559023827410154,0.16155893050800116
56.05738233889805,69984.00732755415,2,7.371848637213418,69.98400732755415,2.1629978356372805
27.04611270697361,15493.591688179507,3,0.0,15.493591688179507,0.10938033020972408
36.78323506674221,31923.73261263449,2,4.299393659260312,31.92373261263449,0.32143975469103847
51.13971213997724,29174.37781727456,2,0.0,29.174377817274557,0.5284563747245302
21.67622362558704,26771.310689294885,2,0.0,26.771310689294886,0.15004181694188223
36.80008976367374,25361.822504217987,2,0.0,25.361822504217987,0.2647431906993741
45.80957224662201,26587.442077495605,2,0.0,26.587442077495606,0.3947771099024604
69.80367363832121,25234.573448726314,4,0.0,25.234573448726316,0.6715416144466371
42.67574525636692,21462.034599452432,2,0.0,21.462034599452434,0.29883505105477937
60.43495136994483,46893.83810224702,0,4.464455882871547,46.89383810224702,1.9321548710684273
40.467498823464126,11426.262576107098,1,0.0,11.426262576107098,0.24741581283192576
59.41231757622487,36707.2312716383,2,4.754037720064911,36.7072312716383,0.9224067662476025
48.96156968424564,33228.763468085424,7,0.0,33.228763468085425,0.20288748357926537
64.10296295812472,31232.033463603104,3,0.0,31.232033463603106,0.7772139347929794
39.36901272220571,38502.93356320913,1,0.0,38.50293356320913,0.5286384550825498
49.4238298307169,21029.895558319626,3,0.0,21.029895558319627,0.3177339946496579
50.76097139217902,8651.716002878899,4,0.0,8.6517160028789,0.1905322757853699
39.70391297362461,21244.507495489997,5,0.0,21.244507495489998,0.14545229386529726
25.50422627174904,13418.677935610243,3,0.0,13.418677935610244,0.096650331920907
22.86508915944145,15276.491081272949,3,0.0,15.27649108127295,0.09182110526915005
18.86692063118092,11834.688046952506,2,0.0,11.834688046952506,0.0860056273088551
63.42378174075116,17349.649280288228,0,0.9386276872360266,17.349649280288226,0.9069944897419223
30.296695436412115,16345.177080236894,1,0.0,16.345177080236894,0.19000240952062533
28.99835096265194,6709.066402478721,3,0.0,6.709066402478721,0.09118074023203107
56.27384082215541,31260.51115724817,2,0.0,31.260511157248168,0.6914799048731477
34.64083788054437,66846.94813134157,4,0.0,66.84694813134158,0.5594552457334865
44.3143240054155,29825.48763623532,0,0.0,29.82548763623532,0.6079075724149529
26.450575395467727,19901.25395881021,4,0.0,19.901253958810212,0.09984885361880488
67.9067775160224,21431.708332556045,4,0.0,21.431708332556045,0.5557159471902126
62.282232800896345,17845.507341795852,3,3.1449015799758357,17.84550734179585,0.4854442410805624
62.91706039418017,23040.77593399449,4,0.0,23.04077593399449,0.47668789857244254
39.15223492574427,21622.63481200955,3,0.0,21.62263481200955,0.213734827994411
57.64278311277299,14464.83462825059,0,0.0,14.464834628250589,0.6595004625073057
25.48156008026857,51095.11600763021,1,0.0,51.09511600763021,0.43884864264081747
18.448188134772572,10471.608088077714,3,0.0,10.471608088077714,0.06663305042945504
19.03859249405746,31544.854729054867,5,0.0,31.544854729054865,0.08583756020888324
48.50329034503714,20939.67966058612,4,0.0,20.93967966058612,0.25050081196922214
41.68053507289292,56977.73790932918,3,0.0,56.97773790932918,0.6757621862359925
44.936798143243024,26119.365715726803,3,0.0,26.119365715726804,0.3083901559577629
18.38808330169541,18398.919727440792,1,0.0,18.39891972744079,0.1249511597748835
39.979704222186136,19460.58468531542,3,0.0,19.46058468531542,0.20725155299046333
55.33954438244477,22470.38159058905,3,0.7823394593397079,22.470381590589053,0.42091719267408534
41.02007250230666,12439.157668954387,4,0.0,12.439157668954387,0.14396080160544744
56.07539872823556,15011.40069068136,5,0.0,15.01140069068136,0.23388837375006413
30.11698614863541,9022.962675621751,4,0.0,9.022962675621752,0.08381716500856236
60.28338423304972,13884.266212025572,2,0.0,13.884266212025572,0.4853234449835098
48.59842450357952,23085.34410501529,2,0.0,23.08534410501529,0.39814607081212033
28.959681170355125,25593.34215677939,2,0.0,25.59334215677939,0.19433212869214858
30.309464744399317,8187.264797449414,3,0.0,8.187264797449414,0.10044028095795438
50.65758415761593,20565.99265153842,7,0.0,20.565992651538423,0.149193798369993
61.156858847047054,29193.60552517868,5,0.0,29.19360552517868,0.43727106523570675
39.61264466551607,20303.405372722365,4,0.0,20.303405372722366,0.17177429321861323
31.431622314634797,16044.247885263156,0,0.0,16.044247885263157,0.24026171246820224
63.08460355935122,17924.42214330922,0,0.0,17.924422143309222,0.9100686569596387
52.80195117104341,16808.135808962637,6,0.0,16.80813580896264,0.1773774582143462
41.30044533871998,16020.664840969715,6,0.0,16.020664840969715,0.10899066496122643
43.370810154523696,24026.478274511697,2,0.8163722813272078,24.026478274511696,0.33162745284971334
28.62133633269261,69831.754013899,2,0.0,69.831754013899,0.7124648395025556
50.593736763371886,15186.316050892232,2,0.0,15.186316050892232,0.3413289017261976
36.65461054823021,18787.155245174563,3,0.0,18.787155245174564,0.17766628564945547
69.77354918706615,21464.400054201564,0,0.0,21.464400054201565,1.3237369968268247
42.96954279361817,15620.23991609497,0,0.0,15.62023991609497,0.37776148720325403
43.266051521859886,38143.77690923915,2,0.0,38.14377690923915,0.5020645593499398
47.424292945354935,6731.527147706146,6,0.0,6.731527147706146,0.10589679947189923
65.67131216217483,16889.888610966216,4,0.0,16.889888610966217,0.44379422266060925
59.64254119270701,33161.89875984039,2,0.0,33.16189875984039,0.8380330877157632
41.45876362948776,19014.41863369235,1,0.0,19.014418633692348,0.3225356749694804
55.37236183058539,14611.738924755626,4,2.189333438769233,14.611738924755626,0.27385073901571994
48.484245936599606,27457.053642341143,5,0.0,27.457053642341144,0.2491764494139276
43.60308653246494,34654.110186996404,1,0.0,34.654110186996405,0.5593484151648669
28.00042018478623,24472.80359479525,3,0.0,24.47280359479525,0.14837818521310284
42.12468569965433,14755.775140592166,2,0.0,14.755775140592167,0.23952682114519883
30.78256652517388,27669.93322669546,4,0.0,27.66993322669546,0.14972927056755028
65.57179179228604,18015.27611226355,5,0.0,18.01527611226355,0.37495484983756744
35.441154301810045,31971.28518444141,5,0.0,31.97128518444141,0.1683981105204088
67.51772875573536,46241.33816251582,0,0.0,46.241338162515824,2.521349315535058
45.71887508492498,5986.197144632474,5,0.0,5.986197144632474,0.11786301432130698
50.84030769116033,23284.280066437277,1,0.0,23.284280066437276,0.5343830431125349
46.23290311344505,9247.726638838736,1,3.787419812234913,9.247726638838737,0.2926083395229299
24.727792082268447,74674.52578393518,5,0.0,74.67452578393518,0.3882690212150461
37.54270338841293,17429.818634609623,2,0.4169764467710447,17.429818634609624,0.21557529738617726
23.15559783843644,31990.25553615286,1,0.0,31.990255536152862,0.2266578018330717
50.39361029753585,21640.92701777508,3,0.0,21.64092701777508,0.3364472208221587
41.237458150422825,14742.027536478328,1,0.0,14.742027536478329,0.2816053368085379
58.45521852168872,13890.681191510535,4,0.0,13.890681191510536,0.3035239903987757
29.46446501196723,48671.04562402442,3,0.0,48.671045624024416,0.32275097626460747
26.557435038325416,35524.18567415831,0,0.0,35.52418567415831,0.351890383778357
39.12927601011593,58208.81272736102,2,2.934989655610196,58.20881272736102,0.7707850048623223
66.18243992735582,22645.731707743656,3,0.0,22.645731707743657,0.6550681398386325
54.94193438064541,25436.992995945595,1,0.0,25.436992995945594,0.6720552588430989
39.78402848923177,19271.916607878466,3,0.0,19.271916607878467,0.2044751329563104
44.89815282722415,19081.201189448464,6,0.0,19.081201189448464,0.13798092607461157
22.379076581209112,13082.837474177017,2,0.0,13.082837474177017,0.10282553677728618
69.19794661155788,22971.39661338084,2,6.435669517773397,22.97139661338084,0.9103646706288161
52.653179844135785,14844.38120440219,2,0.0,14.844381204402191,0.3671314546130082
32.84101156009797,27472.875764859487,3,0.0,27.472875764859488,0.19714246740041802
48.46203649919271,23980.71175875099,4,0.0,23.98071175875099,0.2737029230125442
23.693083035587687,25433.97154591076,8,0.0,25.43397154591076,0.04772194977958716
68.22350677799434,50897.290528017686,6,0.0,50.897290528017685,0.9082955150305916
27.08881936993503,21614.961698588384,6,0.0,21.614961698588385,0.0725573105679034
51.69757653887114,32156.294678254504,2,0.0,32.156294678254504,0.5904821620664108
30.763632052024384,61436.21321445469,6,0.0,61.43621321445469,0.27430338340606264
55.31319189772386,42332.42139319357,3,0.0,42.33242139319356,0.7580821224716294
58.39471109649462,39205.99113697712,5,0.0,39.20599113697712,0.5265405233660599
53.017825903394495,18895.06190874059,3,0.0,18.89506190874059,0.344724018278463
49.95397193327001,24706.497081990998,1,0.0,24.706497081990996,0.5378543307153473
64.40839288550461,11394.224167130891,2,3.086943679606552,11.394224167130892,0.532301769039067
22.088588971467416,28267.19433592617,4,0.0,28.26719433592617,0.10734851134241177
35.20756782057015,25266.38382925582,4,0.0,25.266383829255822,0.16664768490026757
30.91094894080399,22285.52319548639,1,0.0,22.285523195486387,0.2323120194698528
69.37672602740193,36812.67131574175,5,0.0,36.812671315741746,0.7635757958652368
38.24826854267742,12041.479444784643,0,0.0,12.041479444784644,0.28082643668548823
56.09586036050074,49882.79464450101,1,0.0,49.88279464450101,1.4543320959201305
53.60570852181224,34574.86818089186,1,0.0,34.57486818089186,0.83518018087614
29.02822434882364,21262.133724058516,6,0.0,21.262133724058515,0.07764039067937796
30.42787937100067,20447.89467086562,3,0.0,20.44789467086562,0.14520965524367743
32.62679730475777,28009.684591533547,0,0.0,28.009684591533546,0.3595990926233168
39.37861846948772,47118.71824536,5,0.0,47.11871824536,0.30937928361361755
30.184903413827392,23174.40832456436,1,0.0,23.17440832456436,0.23164159081617364
19.021877102836086,23671.224918252617,3,0.0,23.671224918252616,0.10089028654510948
63.72843895397416,22226.915398157034,1,0.0,22.226915398157033,0.8706863332638007
68.21171123180596,53691.6114186145,3,13.722993698428256,53.6916114186145,1.7862048069248138
35.761660125641534,18316.51605607331,5,0.0,18.316516056073308,0.11375391809329113
35.60235773012459,21703.877293564117,4,0.0,21.703877293564116,0.15233429293211093
18.36877426426729,45785.27569926709,3,0.0,45.78527569926709,0.18941761113663677
53.373035793179454,23706.520522315157,5,0.0,23.706520522315156,0.2714938785909182
60.92287457892869,38891.43906835437,3,0.0,38.891439068354366,0.8581815756747709
25.623631618720164,13965.705154911078,3,0.0,13.965705154911078,0.09870608208624891
26.30265016709184,19877.699201577485,3,0.0,19.877699201577485,0.12089972540918709
59.08432899851476,46268.51648353618,5,0.0,46.26851648353618,0.6676160797883779
50.04711891441552,15706.503513899414,2,0.0,15.706503513899413,0.3390840592312894
20.33274899664129,20421.641597038117,1,0.0,20.421641597038118,0.14350085826482756
50.37244350403865,25042.824426682742,3,0.0,25.042824426682742,0.37186882101109386
34.06372158787583,13432.369952544655,2,0.0,13.432369952544656,0.1664072131713695
37.17370808448399,17909.649784734345,2,0.0,17.909649784734345,0.21543828549663238
58.02603375143777,23302.55618187112,6,0.0,23.30255618187112,0.26549534306074235
60.16863001897576,22546.629526397868,3,0.0,22.54662952639787,0.5125346466665861
38.81854459567119,41780.12430855362,4,0.0,41.78012430855362,0.31466345480572855
67.25195267233045,47606.6909927815,1,12.990792106779354,47.6066909927815,2.1312886570227074
39.13606133350776,14356.49258767599,4,1.83260120443928,14.356492587675989,0.14124429401599198
58.13547383196571,23286.620789441,1,0.0,23.286620789441,0.7171349831020617
43.16161775734148,30857.16188370602,0,0.0,30.85716188370602,0.5983470436849896
64.67168097914836,47012.73177788515,7,0.0,47.01273177788515,0.5753658888422719
65.20358466980929,31547.35876630709,2,2.768358221598308,31.54735876630709,0.9995682837880638
22.545674009296363,25475.09789310407,2,0.0,25.47509789310407,0.14953003553486335
66.69765322813174,30738.501427675757,5,0.0,30.738501427675757,0.5723556560112196
60.92781175906161,30849.76516559111,0,0.0,30.849765165591112,1.2243214640808255
59.14815714425868,13851.417512590766,2,0.0,13.851417512590766,0.46316218706749834
28.447389663647165,24255.51749986352,2,0.0,24.25551749986352,0.1829506488121398
59.86619885524257,45687.521957518846,2,0.0,45.68752195751885,1.2263270220996465
62.20690220362192,19857.19354446069,3,0.0,19.85719354446069,0.5137442364931911
33.03581739161585,23499.23910914302,3,0.0,23.499239109143023,0.1765950711248531
67.51752407484084,19511.157789355133,5,4.998383532965403,19.51115778935513,0.42395720820243427
20.59272761275654,6926.225287288007,7,0.0,6.926225287288007,0.02962155624555701
25.79528116885126,22254.401508057774,2,0.0,22.254401508057775,0.15492173487970395
45.95421917867874,25614.041221678657,5,0.0,25.614041221678658,0.21303955077222977
47.941208498360105,17047.405559920015,4,0.6043379059510176,17.047405559920016,0.2181751201684035
51.54780433164698,12365.696732998937,5,0.0,12.365696732998936,0.18015454874967282
18.882394724404257,14181.545279119968,3,0.0,14.181545279119968,0.07570159163733521
67.93907228035077,32276.471526736048,0,13.844912431475532,32.276471526736046,1.6944591540231406
20.318580822175488,59057.23790077087,1,0.0,59.05723790077087,0.451377587848215
25.439221541616924,43967.968996885655,7,0.0,43.96796899688565,0.10810580034180152
18.72875491135496,11246.665881119356,0,0.0,11.246665881119355,0.1248707783008358
47.47663853129292,33769.51175334866,1,0.0,33.76951175334866,0.6369377297728734
66.47787796389056,15810.33014615698,4,0.0,15.81033014615698,0.4440061848836018
52.62925263618414,16462.930050468225,4,0.0,16.462930050468223,0.2590287134303143
60.77818836098222,17483.48851360646,1,0.0,17.48348851360646,0.6715487264040476
18.690622579846163,31352.004234032946,1,0.0,31.352004234032947,0.1857700337880718
46.18479552094576,35583.12146374329,2,0.0,35.583121463743296,0.5234282136129557
41.89727483028714,20972.859254444636,2,0.6687846835838082,20.972859254444636,0.2854291157015434
43.94633309948124,21151.46881320638,7,0.0,21.151468813206378,0.11582446629678399
21.75508563742977,27781.673942931106,3,0.0,27.781673942931107,0.12725518680922232
53.59063877560399,29260.602621406582,2,0.0,29.260602621406584,0.5848298276086263
44.16746157264899,39660.57314291657,0,0.0,39.66057314291657,0.8091336841815795
57.787740192785726,11589.027360629989,3,0.0,11.58902736062999,0.33637152165460993
43.2351129712092,22248.139584127675,0,0.0,22.248139584127674,0.4648223129550053
25.767845083774468,12912.97387971022,2,0.0,12.91297387971022,0.11728437566310354
51.70936161204675,21472.51148409556,2,0.0,21.472511484095563,0.4302499514389744
26.964090829468645,19671.22832710496,2,0.0,19.67122832710496,0.15041234034833015
63.36451729445037,21517.57394555416,2,0.0,21.517573945554158,0.6892101999595154
49.88204443160056,14766.679788031495,3,0.0,14.766679788031496,0.2687607556475148
26.174601944961623,10470.898359635805,6,0.0,10.470898359635806,0.0502402062576369
68.04157898902275,7729.359171386454,3,0.0,7.729359171386454,0.45351664181522355
44.95500409343667,20628.10866233436,1,0.0,20.628108662334363,0.3895687756139638
21.79071949732606,17756.367217934472,1,0.0,17.75636721793447,0.14061435064698832
50.5953110295835,15709.661238686163,3,0.0,15.709661238686163,0.28445033521414703
31.16634316466613,42670.97524397029,0,0.0,42.6709752439703,0.5238464822030885
59.792059497619725,14332.44183625039,5,0.0,14.33244183625039,0.26627269629182637
60.52674782544192,44730.7758325876,3,0.0,44.7307758325876,1.0043872362393094
68.90526250444242,49608.71843346285,4,0.0,49.60871843346285,1.334988654887194
44.097215613274194,8304.474680168321,8,0.0,8.30447468016832,0.0653394023492843
41.65775774584233,23067.747978036827,0,3.82887358901833,23.067747978036827,0.4469253272045916
57.180731483217,18036.481838916174,2,6.188313367673494,18.036481838916174,0.4844243310615854
24.88847412978018,5136.350196085227,1,0.6373279171298398,5.136350196085227,0.10955115377024709
46.439606717242455,10696.580323842709,2,0.0,10.696580323842708,0.2526861626061043
46.40487520680425,32450.40015711117,3,0.0,32.45040015711117,0.3948178839405272
22.65260238614013,60451.678738711744,2,0.0,60.45167873871174,0.4240107168370276
39.73517244635951,34590.66307653816,3,0.0,34.59066307653816,0.3215233059706517
62.3708095254945,25895.286332917105,8,4.892826682468044,25.895286332917106,0.2300412955018278
62.51998834372233,21792.77581413536,1,0.0,21.792775814135357,0.8186715914131419
23.160358575823413,51089.3560145685,1,0.0,51.089356014568494,0.3995787576269033
22.717485902887205,64480.59475325798,4,0.0,64.48059475325798,0.3224945722085119
31.660164804100635,16425.309070245563,2,0.0,16.425309070245564,0.16506901626984
63.48783525280766,8103.138379225175,3,0.0,8.103138379225175,0.3816691286877128
24.702934423821944,7714.880445946801,6,0.0,7.714880445946801,0.043628173664020574
55.43983373662721,42656.736807779576,4,0.0,42.65673680777957,0.6311572495926062
23.260612219881367,21514.248802691745,2,0.0,21.514248802691746,0.13683523469588743
50.40316839488692,24139.8904185977,4,3.0000498809142875,24.1398904185977,0.29738230566241014
36.51549955419553,8997.252244368365,3,0.0,8.997252244368365,0.13212882768887058
59.02352607422509,15114.435259618662,1,0.0,15.114435259618661,0.583210997108476
30.151903338918903,19001.24140367266,4,0.0,19.00124140367266,0.11286103055217636
51.23849512827791,24438.601544021876,2,0.0,24.438601544021875,0.46100318090250597
30.255491797946014,18046.44480308536,0,0.0,18.04644480308536,0.2431633306288072
55.110334721832,13112.705187903772,3,1.3895448554003271,13.112705187903773,0.31592399181559266
63.431257797158935,14879.154770244158,5,0.0,14.879154770244158,0.3133903912189777
24.59369355459152,40302.21233078779,5,0.0,40.30221233078779,0.1392502569575642
63.06297580696618,24894.25442397529,1,0.0,24.89425442397529,0.9174611062502976
48.86591322954349,29913.89608667735,5,2.9886181998663965,29.913896086677347,0.27217786722392023
24.609745525085245,14052.605389720133,3,0.0,14.052605389720133,0.09499776447463625
40.23217647870503,5029.562379893706,3,0.0,5.029562379893706,0.1364368572450348
26.364735261225093,16957.20076614415,6,1.43845198391473,16.95720076614415,0.061372741437122666
54.41809022106162,14281.420743513205,3,0.0,14.281420743513205,0.3180722537438
57.46114298973338,26225.988728662174,4,0.0,26.225988728662173,0.42050027592172046
23.501419054185547,113875.59468853548,3,0.0,113.87559468853547,1.7572231317233893
44.31927234012151,31181.58604837148,3,0.0,31.18158604837148,0.3495676827438799
60.360502913347695,86506.95373524881,1,16.910108025393825,86.50695373524881,5.120795475163422
66.68047816065182,29271.94558254436,4,0.0,29.271945582544358,0.6674651698824012
44.70292907057204,16075.584049243042,2,0.0,16.07558404924304,0.2763767993083614
67.41451962779317,26211.618327253207,3,0.0,26.211618327253206,0.7652681250562341
45.85582646371356,53654.42908044401,4,0.0,53.65442908044401,0.5944090875779224
38.49790571919522,54983.10846141706,2,0.0,54.98310846141706,0.6828214029618435
62.10656268475056,16520.0705224362,2,0.0,16.5200705224362,0.5648338078499116
43.63510094382063,24999.01861924546,5,0.0,24.99901861924546,0.19051649809588694
42.5389305493552,10779.12379087301,3,0.0,10.779123790873012,0.17758911067690594
43.49624944931107,33267.43642346692,5,0.0,33.26743642346692,0.24213911713069086
62.03282009722676,47890.73541364755,3,0.0,47.89073541364755,1.1721798397382892
61.26096016777871,22469.17675649401,5,0.0,22.469176756494008,0.3596739892251276
38.98303960689098,15776.992278146176,5,0.0,15.776992278146176,0.12012544745533782
35.3315927132673,26372.193977469626,2,0.0,26.372193977469625,0.2571206292382357
43.58025725003472,27139.06591949904,2,0.0,27.13906591949904,0.36680246828934165
47.78417050632967,22938.498058208992,3,0.0,22.938498058208992,0.314742498439844
30.39353495265584,24085.314145200235,2,2.9916551971465943,24.085314145200236,0.1968847115517442
59.28566440521071,20193.02596996124,3,0.0,20.19302596996124,0.4612451723911522
43.29710381808599,36242.12749382141,2,0.0,36.242127493821414,0.47511084561108463
35.3703685178379,31828.38315047997,3,0.0,31.828383150479972,0.2484254578809435
23.55469163412751,13473.073625728071,1,0.0,13.473073625728071,0.13295632293033474
30.41994834098756,13289.170021738952,3,2.8506281881593,13.289170021738952,0.11738031642281617
67.36262093131116,19395.81871150683,4,0.0,19.395818711506827,0.5117854410726858
33.865183714615384,31838.08717694134,5,0.0,31.83808717694134,0.15740900365834715
26.78068304708584,23718.92915710885,4,2.611820232469469,23.71892915710885,0.11332460997560452
41.95498516605964,15969.322147448203,1,0.0,15.969322147448203,0.300621575977605
33.968562654732935,25103.4181811274,0,0.0,25.1034181811274,0.34821961830524006
19.828281014102096,18668.53453165445,4,0.0,18.66853453165445,0.07370846954098523
34.8035512985297,34208.97207816709,5,0.0,34.20897207816709,0.17539356528847452
46.293648444852366,26017.618380453947,3,0.3736858643899709,26.017618380453946,0.3247460537331497
46.68904334503828,18814.081911480887,3,0.0,18.814081911480887,0.26645725656358366
36.54106390119821,24729.679142888588,5,0.0,24.72967914288859,0.14199203152328735
41.25974332513523,42511.25016986052,3,0.0,42.51125016986052,0.432497329384225
68.20693174820785,16567.280279369174,4,1.5786944349641998,16.567280279369175,0.4868725557106568
37.6221208159762,26938.95046119225,2,0.0,26.93895046119225,0.2867757556395845
31.427794289519117,21263.97977399,0,0.0,21.26397977399,0.28047173193717234
30.660286291471525,27268.61924826965,3,0.0,27.26861924826965,0.17946070714479812
41.803759860614974,15878.440571661562,3,0.0,15.878440571661562,0.20056978244878076
57.49504773328109,23275.759113340067,0,0.0,23.27575911334007,0.8514973733639611
28.71138557780061,38327.067209225424,1,0.0,38.327067209225426,0.3422205528830256
54.88339861131994,13787.208339761844,6,0.0,13.787208339761845,0.1763620144488562
19.099790814169648,11330.998152558692,1,0.0,11.330998152558692,0.10425790746363862
39.78451485516519,11548.054009818508,3,0.0,11.54805400981851,0.16259382944793488
58.34498339054492,12267.0089042156,3,0.0,12.267008904215599,0.3510046044836932
35.61411370027044,29663.174627910197,5,0.0,29.663174627910198,0.15835011410421312
47.31432927516077,10906.019429942537,5,0.0,10.906019429942537,0.1454507035244066
28.658920106947363,18978.31570344988,2,0.0,18.97831570344988,0.15777027399250784
56.58376033856096,30005.76028327545,3,0.0,30.00576028327545,0.5534713023064584
20.7185133699755,27128.2128598413,3,0.0,27.1282128598413,0.11970331850957062
62.33221753352602,18164.42899880181,4,0.0,18.16442899880181,0.40285533243298527
28.306212093926742,24232.787871955104,1,3.9437445673359934,24.232787871955104,0.22159816843371238
63.4686976488332,23238.662667183773,2,0.0,23.238662667183775,0.7283780566766285
36.3315205476269,19690.262874925727,7,0.0,19.69026287492573,0.08159315076293924
55.57954587267331,19822.69238872583,3,0.0,19.82269238872583,0.39289387116990016
